timestamp,open,high,low,close,volume,Price Change,Volatility,high_low_ratio,close_open_diff,Rolling_Mean_Close,Rolling_Std_Close,rolling_max_6h,rolling_min_6h,Target_Close,Target_Movement,vol_1h,vol_mean_6h,vol_std_6h,vol_max_6h,vol_min_6h,return_1h,return_mean_6h,return_std_6h,hour,dayofweek,day,hour_sin,hour_cos,day_sin,day_cos,rsi,macd,bb_high,bb_low,ema_10,ema_30,close_lag_1,volume_lag_1,price_volatility_interaction
2021-07-30 02:00:00,40099.5,40250.0,39960.42,39987.35,2038.3511,-112.15000000000146,0.0072215364281350575,1.0072466705805394,-112.15000000000146,39958.615999999995,119.60994075681201,40099.49,39535.85,39969.99,0,289.58000000000175,366.971666666667,147.07391059147713,653.9500000000044,273.8199999999997,-0.0004341372959199008,0.0018295579689224424,0.004308627737015796,2,4,30,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,53.48204813525443,51.807870000062394,40288.145692483944,39437.74130751606,39879.83763669057,39788.93873800574,40099.49,1558.0444,288.7701046895864
2021-07-30 03:00:00,39987.41,40110.62,39949.57,39969.99,1167.619,-17.42000000000553,0.00402751766118393,1.0040313325024526,-17.42000000000553,39995.75,70.85505308623155,40099.49,39784.32,39805.49,0,161.0500000000029,348.1766666666675,167.188913228927,653.9500000000044,161.0500000000029,-0.004115587719686675,9.618071449229992e-05,0.0042494815437281,3,4,30,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,53.11753272426301,55.99677424058609,40291.383630913224,39438.040369086775,39896.22897547411,39800.619464586016,39987.35,2038.3511,160.97984064234507
2021-07-30 04:00:00,39969.99,40030.0,39640.1,39805.49,2846.2178,-164.5,0.00975481855261914,1.0098359994046433,-164.5,39953.552,108.33689684427499,40099.49,39805.49,39723.65,0,389.90000000000146,364.4616666666686,165.39394540511282,653.9500000000044,161.0500000000029,-0.0020559978033179993,-0.0012190630571179788,0.003212592726625831,4,4,30,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,49.66335422499643,45.51803227243363,40284.170945519494,39432.0660544805,39879.73097993336,39800.93369267724,39969.99,1167.619,388.2953323480956
2021-07-30 05:00:00,39805.49,39835.79,39615.0,39723.65,1322.2756,-81.83999999999651,0.005546722323980961,1.0055733939164457,-81.83999999999651,39917.194,150.73003774245495,40099.49,39723.65,39849.99,1,220.79000000000087,292.2683333333346,92.02453399322074,394.47000000000116,161.0500000000029,0.0031804730934845704,-0.00022650808170132652,0.0035391578704006615,5,4,30,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,47.99128719792202,30.260920676046226,40176.35653106035,39473.044468939646,39851.35261994547,39795.94764798838,39805.49,2846.2178,220.3360562450063
2021-07-30 06:00:00,39723.66,39850.74,39582.96,39849.99,1346.6976,126.32999999999447,0.006741070686840004,1.0067650322259882,126.32999999999447,39867.293999999994,111.48169481056154,40099.49,39723.65,39726.01,0,267.77999999999884,271.1533333333343,77.22954451937125,389.90000000000146,161.0500000000029,-0.003111167656503655,-0.0015554936128575614,0.002624947063840649,6,4,30,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,50.7480596160438,28.040893976023654,40119.65478073142,39496.49621926858,39851.104870864474,39799.43425134397,39723.65,1322.2756,268.6315994598673
2021-07-30 07:00:00,39850.0,39882.97,39653.3,39726.01,1625.7694,-123.98999999999796,0.005763362609786656,1.0057919517417213,-123.98999999999796,39815.026,101.981223163029,39987.35,39723.65,38723.01,0,229.66999999999825,259.7950000000007,77.53411913475885,389.90000000000146,161.0500000000029,-0.02524794209134018,-0.0052973932455473065,0.010101809406066758,7,4,30,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,48.05609862221975,16.091860020424065,40119.116270739774,39492.63672926022,39828.36034888912,39794.697202870164,39849.99,1346.6976,228.95540067001082
2021-07-30 08:00:00,39726.0,39763.14,38458.71,38723.01,7331.256,-1002.989999999998,0.032835674369430606,1.0339176743057685,-1002.989999999998,39565.630000000005,474.1028259753244,39969.99,38723.01,38798.37,1,1304.4300000000003,428.9366666666671,435.6097828867814,1304.4300000000003,161.0500000000029,0.0019461297042766557,-0.0049006820788478804,0.010374062407531871,8,4,30,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,32.86672806401256,-73.46469775128207,40322.88738860016,39189.42161139985,39627.38755818201,39725.55609300757,39726.01,1625.7694,1271.496146964205
2021-07-30 09:00:00,38726.71,38813.87,38313.23,38798.37,5570.047,71.66000000000349,0.012927511787084404,1.0130670267163588,71.66000000000349,39364.206,553.9383782315115,39849.99,38723.01,38854.53,1,500.6399999999994,485.53499999999985,415.4364665144385,1304.4300000000003,220.79000000000087,0.0014474834896414102,-0.0039735035439598665,0.010701688903118546,9,4,30,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,34.5408469245703,-136.7812635524533,40403.66271771665,39002.18128228336,39476.657093058006,39665.73763539418,38723.01,7331.256,501.566385494662
2021-07-30 10:00:00,38798.37,38941.48,38520.0,38854.53,2949.1406,56.15999999999622,0.010863342970336207,1.0109418483904467,56.15999999999622,39190.382,549.2919598152985,39849.99,38723.01,38642.46,0,421.4800000000032,490.79833333333346,414.1806519583801,1304.4300000000003,220.79000000000087,-0.005458050837315542,-0.004540512382959457,0.010669852718341023,10,4,30,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,35.82519843859019,-180.34949871232675,40429.67348218099,38866.623517819,39363.54307613837,39613.40165891714,38798.37,5570.047,422.0900853412173
2021-07-30 11:00:00,38854.54,38971.65,38584.95,38642.46,1965.928,-212.08000000000175,0.009952504906762617,1.0100220422729589,-212.08000000000175,38948.876000000004,441.70032055421404,39849.99,38642.46,38708.44,1,386.70000000000437,518.4500000000007,397.7618225018609,1304.4300000000003,229.66999999999825,0.001707448231815567,-0.0047860165265709576,0.010471776798276254,11,4,30,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,33.177920712384434,-229.34615590354224,40466.0774046559,38700.5325953441,39232.43706229502,39550.76026156764,38854.53,2949.1406,384.58927275937816
2021-07-30 12:00:00,38650.0,38884.74,38528.6,38708.44,1766.624,58.44000000000233,0.009214489003880968,1.0092435229933088,58.44000000000233,38745.362,82.43052812923038,39726.01,38642.46,38833.33,1,356.1399999999994,533.1766666666675,388.1443484409742,1304.4300000000003,229.66999999999825,0.0032264281381528814,-0.003729750560794868,0.010981716719980885,12,4,30,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,34.79237967583718,-259.85685705444484,40489.89344346468,38574.275556535315,39137.164869150474,39496.41701888586,38642.46,1965.928,356.67849473738625
2021-07-30 13:00:00,38708.43,38939.0,38666.0,38833.33,1772.641,124.90000000000146,0.007052727274136409,1.0070604665597682,124.90000000000146,38767.426,89.42011030896356,38854.53,38642.46,39023.69,1,273.0,540.3983333333344,381.7179226820089,1304.4300000000003,273.0,0.00490197466969744,0.0012952355660447352,0.0035485690312980957,13,4,30,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,37.85311938246836,-270.8371857959937,40497.44869325903,38489.47030674098,39081.92216566858,39453.637211215806,38708.44,1766.624,273.88088563653963
2021-07-30 14:00:00,38833.33,39161.97,38831.23,39023.69,2118.5732,190.36000000000058,0.00851691060230987,1.0085173711983884,190.36000000000058,38812.490000000005,147.0915621226233,39023.69,38642.46,39073.85,1,330.73999999999796,378.1166666666674,78.41307994632791,500.6399999999994,273.0,0.001285373064412898,0.0011851094594007756,0.0035345545230765925,14,4,30,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,42.298869818660414,-261.168130698381,40492.679287964034,38443.90271203596,39071.33449918338,39425.89868145995,38833.33,1772.641,332.36127910225366
2021-07-30 15:00:00,39023.69,39083.33,38881.18,39073.85,1428.0151,50.15999999999622,0.0051801867019751705,1.0051991734818748,50.15999999999622,38856.35400000001,189.38396586743804,39073.85,38642.46,38909.2,0,202.15000000000146,328.3683333333344,79.80723787144547,421.4800000000032,202.15000000000146,-0.0042138156337294674,0.0002415596055056294,0.004152185266863213,15,4,30,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,43.446888005955266,-246.61501766523725,40473.2622857872,38404.720714212795,39071.791862968224,39403.18586330124,39023.69,2118.5732,202.4098381649725
2021-07-30 16:00:00,39072.65,39201.97,38871.74,38909.2,1494.4102,-163.45000000000437,0.00845169191237357,1.0084953747889855,-163.45000000000437,38909.702000000005,146.86486737026593,39073.85,38642.46,39018.95,1,330.2300000000032,313.16000000000105,66.01802632616943,386.70000000000437,202.15000000000146,0.0028206696616739357,0.0016213463553372092,0.003128788682018228,16,4,30,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,40.591971053461236,-245.53705141230603,40449.13237976019,38347.961620239825,39042.22970606491,39371.315807604384,39073.85,1428.0151,328.8485709569257
2021-07-30 17:00:00,38909.19,39050.0,38909.19,39018.95,992.05634,109.75999999999476,0.00361893938167301,1.003618939381673,109.75999999999476,38971.804000000004,98.0084153412071,39073.85,38708.44,39083.48,1,140.80999999999767,272.1783333333333,84.86613916439033,356.1399999999994,140.80999999999767,0.0016538118017015435,0.0016124069503182052,0.0031285700912055264,17,4,30,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,43.2679974673392,-233.13936216671573,40433.88348202173,38311.52051797828,39037.997032234925,39348.58252969442,38909.2,1494.4102,141.20721478653007
2021-07-30 18:00:00,39018.96,39164.22,38877.59,39083.48,1092.8129,64.52000000000407,0.007345915934202364,1.0073726277786252,64.52000000000407,39021.833999999995,69.28938178178419,39083.48,38833.33,39853.72,1,286.63000000000466,260.59333333333416,75.31975004386157,330.73999999999796,140.80999999999767,0.019707559306387123,0.004359262145023912,0.008105528332050969,18,4,30,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,44.841260735557086,-215.62152173593495,40388.39230092246,38286.92769907753,39046.26666273767,39331.47914068188,39018.95,992.05634,287.10395849607943
2021-07-30 19:00:00,39083.48,39871.45,39060.0,39853.72,2719.5488,770.239999999998,0.020761968995596018,1.0207744495647721,770.239999999998,39187.84,378.6307521157324,39853.72,38909.2,40668.56,1,811.4499999999971,350.3350000000003,238.04750162520511,811.4499999999971,140.80999999999767,0.020445770181553913,0.006949894730333324,0.010456681007670734,19,4,30,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,59.336542925834856,-137.99584593705367,40361.45112850922,38297.59287149077,39193.07636042173,39365.172099347554,39083.48,1092.8129,827.4416989991649
2021-07-30 20:00:00,39860.64,41600.0,39685.0,40668.56,10654.054,807.9199999999983,0.04804237965070305,1.0482550081894924,807.9199999999983,39506.78199999999,749.059908697405,40668.56,38909.2,41182.01,1,1915.0,614.378333333334,680.1194559903922,1915.0,140.80999999999767,0.012625231874450638,0.008839871198672947,0.010250867945411836,20,4,30,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,68.70583315082571,-10.603925058298046,40530.14195620072,38205.21404379928,39461.34611307232,39449.26164132513,39853.72,2719.5488,1953.814399367396
2021-07-30 21:00:00,40668.56,41500.0,40622.02,41182.01,5362.124,513.4500000000044,0.021588667019437208,1.0216134008106934,513.4500000000044,39961.344,956.6235588400622,41182.01,38909.2,41350.0,1,877.9800000000032,727.0166666666677,653.642355900126,1915.0,140.80999999999767,0.004079208372782084,0.010222041866424872,0.008558086985605826,21,4,30,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,72.9372416570519,130.28437677044712,40796.88738457632,38046.720615423685,39774.194092513724,39561.05185801383,40668.56,10654.054,889.0647010811333
2021-07-30 22:00:00,41182.02,41500.0,40964.02,41350.0,4206.618,167.9800000000032,0.013014903105772939,1.0130841650795015,167.9800000000032,40427.554000000004,950.5281095148569,41350.0,39018.95,42206.37,1,535.9800000000032,761.3083333333343,633.7572856990813,1915.0,140.80999999999767,0.020710278113663882,0.013203643275089863,0.008580062605479033,22,4,30,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,74.16793713602685,252.58313886680844,41087.40501974394,37892.46798025605,40060.70425751123,39676.46786717423,41182.01,5362.124,538.166243423711
2021-07-30 23:00:00,41350.0,42316.71,41300.66,42206.37,8227.854,856.3700000000026,0.02457194679564681,1.0246013017709643,856.3700000000026,41052.132,869.0767805366669,42206.37,39083.48,41890.0,0,1016.0499999999956,907.1816666666673,558.6488064398466,1915.0,286.63000000000466,-0.0074957879580737075,0.011678709981793989,0.011394759221576223,23,4,30,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,79.32865369018576,413.8372329438207,41584.58268257063,37618.92831742937,40450.825301600096,39839.687359614596,41350.0,4206.618,1037.0926780773837
2021-07-31 00:00:00,42206.36,42448.0,41627.6,41890.0,5154.014,-316.3600000000006,0.019437828801157016,1.0197080782942087,-316.3600000000006,41459.388,603.6807968355727,42206.37,39853.72,41963.85,1,820.4000000000015,996.1433333333334,476.52997020823966,1915.0,535.9800000000032,0.0017629505848650862,0.008687941861540316,0.0112195756411238,0,5,31,0.0,1.0,-0.9749279121818236,-0.2225209339563146,73.48769572707232,510.2223239392697,41925.67981866844,37486.28218133156,40712.493428581896,39971.96559447817,42206.37,8227.854,814.2506484804675
2021-07-31 01:00:00,41889.99,42002.29,41732.34,41963.85,2443.4824,73.86000000000058,0.0064442603113537235,1.0064686044444189,73.86000000000058,41718.446,433.3704434177121,42206.37,40668.56,41953.88,0,269.95000000000437,905.8933333333347,562.0994249300252,1915.0,269.95000000000437,-0.00023758544556806704,0.005240715923686652,0.009995125799526999,1,5,31,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,73.96950626131775,585.8143772953699,42246.243443778876,37389.73855622111,40940.012805203376,40100.47426580216,41890.0,5154.014,270.42597306660093
2021-07-31 02:00:00,41963.86,42199.24,41842.23,41953.88,1918.8666,-9.980000000003201,0.008507558646892701,1.008532289029528,-9.980000000003201,41872.82,316.12841211774287,42206.37,41182.01,41810.01,0,357.00999999999476,646.2283333333338,302.72099137104374,1016.0499999999956,269.95000000000437,-0.0034292418245939205,0.0025649703071792262,0.009769258954968716,2,5,31,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,73.77458243949444,637.5676455681532,42524.021130381356,37322.34986961864,41124.3522951664,40220.04882929879,41963.85,2443.4824,356.9250945646987
2021-07-31 03:00:00,41953.88,42156.47,41704.24,41810.01,1540.2866,-143.86999999999534,0.010779217559853898,1.0108437415476221,-143.86999999999534,41964.822,148.35025739140832,42206.37,41350.0,41813.33,1,452.2300000000032,575.2700000000004,287.02473795824756,1016.0499999999956,269.95000000000437,7.940682147644651e-05,0.0018983367152949533,0.009781725916149456,3,5,31,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,70.87224337861898,659.3725407041711,42752.300382975474,37302.47061702452,41249.017332408876,40322.626969344026,41953.88,1918.8666,450.6791939696671
2021-07-31 04:00:00,41810.0,41876.34,41500.0,41813.33,1664.2201,3.3300000000017462,0.009001195886151555,1.0090684337349396,3.3300000000017462,41886.214,73.72159946777414,42206.37,41810.01,41684.02,0,376.3399999999965,548.6633333333326,298.56254069569366,1016.0499999999956,269.95000000000437,-0.00309255445572032,-0.0020688020462690804,0.0033166707788859448,4,5,31,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,70.90069300428958,669.2067743212319,42943.65833304184,37420.14466695814,41351.61963560726,40418.8013584186,41810.01,1540.2866,376.36997398229744
2021-07-31 05:00:00,41813.34,41861.08,41181.0,41684.02,2755.46,-129.3199999999997,0.016264665774128585,1.01651441198611,-129.3199999999997,41845.018,116.32070395282939,41963.85,41684.02,41525.3,0,680.0800000000017,492.6683333333337,212.46428287283706,820.4000000000015,269.95000000000437,-0.0038076941715312618,-0.001454119748512006,0.002293734468106399,5,5,31,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,68.11032685264078,658.9700425474657,43085.25470604187,37567.113293958115,41412.05606549684,40500.42836755288,41813.33,1664.2201,677.9766534220914
2021-07-31 06:00:00,41684.01,41704.54,41351.0,41525.3,1822.607,-158.70999999999913,0.008481429689705977,1.0085497327755073,-158.70999999999913,41757.308000000005,161.0553937875712,41963.85,41525.3,41540.32,1,353.5400000000009,414.8583333333336,142.35703613334,680.0800000000017,269.95000000000437,0.00036170720018868785,-0.0016876603126247391,0.001945586176868705,6,5,31,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,64.74224456518168,630.778756484855,43179.20108497867,37740.24391502134,41432.64587177014,40566.54911803334,41684.02,2755.46,352.1939122939476
2021-07-31 07:00:00,41525.3,41656.31,41480.32,41540.32,1188.0458,15.019999999996799,0.004238139158537035,1.0042427348680047,15.019999999996799,41674.596,139.63544116039836,41953.88,41525.3,41705.08,1,175.98999999999796,399.1983333333325,164.8732062424624,680.0800000000017,175.98999999999796,0.003966266990721445,-0.0009870182399098204,0.003028045865082535,7,5,31,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,64.91903721054064,602.7013812906735,43228.47476470564,37980.75623529436,41452.22298599375,40629.37304590215,41525.3,1822.607,176.05365685015917
